3.079678,2.887915,2.712982,2.171266,2.050816,1.348788,0.758870,0.693692,0.172281,0.096083,0.161318,0.012783,
3.024503,2.791008,2.659722,2.224228,2.073790,1.473026,0.931730,0.705218,0.193041,0.114355,0.108845,0.012701,
3.399120,2.985778,3.735228,2.404410,2.428837,2.531913,0.632858,1.258347,0.587265,-0.188104,0.377382,0.045279,
3.311776,3.286991,3.899439,2.452091,2.598965,2.143985,1.047865,1.471296,0.187081,-0.013530,0.330358,0.009233,
3.478054,3.351742,3.470967,2.340007,2.365272,1.955656,0.963239,1.049185,0.178512,-0.058073,0.278039,0.008613,
3.713764,3.461944,4.056364,2.693667,2.430895,2.471694,1.033553,0.740877,-0.001110,-0.166811,0.313017,-0.000343,
3.876910,3.691628,4.441391,3.384700,3.070180,2.300122,0.477294,0.876766,-0.025532,-0.536648,0.414319,-0.022689,
3.784096,3.768907,4.306325,3.102185,3.073275,2.676470,0.922800,0.960778,0.151182,-0.180213,0.396645,0.005583,
3.153980,2.898142,2.813230,2.319860,2.233041,1.928435,1.214465,0.976507,0.576922,0.243046,0.165302,0.033356,
3.054856,2.672309,2.561737,2.348324,1.988592,1.668423,1.314013,0.972161,0.664023,0.361177,0.199121,0.044240,
2.970815,2.576047,2.464559,2.240705,1.980648,1.776915,1.374799,0.992891,0.740725,0.439151,0.170350,0.055815,
3.271832,2.875096,2.968468,2.669528,2.576702,2.100136,1.494440,1.317246,0.589873,0.296243,0.198389,0.062950,
3.072385,2.590085,2.701079,2.609460,2.214464,1.842522,1.521073,1.074728,0.770278,0.451668,0.183681,0.067181,
2.978324,2.495202,2.651298,2.327746,1.950450,1.767486,1.443159,0.915313,0.724050,0.513439,0.270452,0.075798,
3.159550,2.634971,2.720015,2.582347,2.541039,1.926185,1.579724,1.243661,0.892699,0.642658,0.222423,0.099464,
2.788577,2.335180,2.362305,1.964636,1.795298,1.777539,1.249358,1.040350,0.971709,0.562939,0.327883,0.085072,
2.889659,2.445566,2.149598,2.234847,2.105354,1.714939,1.518493,1.154109,0.935228,0.640811,0.324621,0.098232,
2.889499,2.217897,2.426620,1.898921,2.004908,2.150992,1.509536,1.039697,0.785233,0.518871,0.330700,0.082854,
2.875654,2.436807,2.880683,2.212188,2.237292,2.001902,1.603704,1.257616,0.938514,0.492227,0.303923,0.098749,
2.550387,1.813901,2.734575,2.081945,1.612071,1.642649,1.097425,0.691703,0.997209,0.388657,0.322087,0.077791,
2.664000,1.898442,2.004576,1.817893,1.340736,1.430854,0.908224,0.941779,0.671352,0.418316,0.262283,0.044472,
2.576023,1.892753,2.002237,1.746971,1.587482,1.631459,1.002523,0.878825,0.801468,0.362791,0.383033,0.067956,
2.194140,0.487900,3.070149,0.863885,1.668898,1.845811,1.859621,-0.155867,0.981398,0.481142,0.309296,0.100861,
6.148427,1.202113,-0.620971,1.300742,1.802940,1.373073,1.139347,1.199524,1.073675,0.118448,0.242007,0.180587,
3.388131,2.893173,2.400236,1.784491,1.413732,1.178217,0.868123,0.619081,0.417778,0.393448,0.395755,0.065945,
4.141083,3.757523,2.999795,1.922088,0.767782,0.068055,-0.126791,-0.109158,0.009623,0.176706,0.267638,0.091207,
3.077690,2.764600,2.634444,2.414506,2.164497,1.705926,1.275343,1.002603,0.678991,0.403370,0.213827,0.056814,
3.106770,2.799942,2.704274,2.502833,2.202095,1.802441,1.366609,0.953635,0.632181,0.426235,0.230635,0.059203,
3.242621,3.015920,2.769050,2.413864,2.198165,1.663759,1.121884,0.826273,0.528265,0.305370,0.211987,0.045354,
2.979086,2.594464,2.484468,2.165368,1.857163,1.570159,1.160061,0.822042,0.528082,0.329720,0.173683,0.037990,
3.152824,2.796411,2.630459,2.271667,1.935540,1.554217,0.983550,0.694592,0.466876,0.234802,0.175568,0.033542,
3.572477,3.321445,3.412210,2.680374,2.340611,1.789645,1.000157,0.819415,0.308082,0.182238,0.260304,0.038229,
3.079661,2.744191,2.793567,2.180977,2.190291,1.760295,1.098876,1.187342,0.524010,0.266325,0.299216,0.054183,
3.221950,3.038979,3.086816,2.464862,2.398338,1.958555,1.244860,1.104791,0.457797,0.207544,0.114896,0.030299,
3.262826,3.012891,3.059250,2.551485,2.234536,1.996165,1.370800,0.836729,0.497608,0.337660,0.150651,0.043520,
3.122272,2.726858,2.588024,2.349287,1.942532,1.651305,1.240995,0.797515,0.511714,0.227799,0.097372,0.023815,
2.964303,2.568439,2.389936,2.089205,1.829664,1.508319,1.113634,0.804275,0.456104,0.224400,0.086249,0.003392,
3.333724,3.040469,2.916999,2.554733,2.231626,1.769977,1.164222,0.724268,0.334319,0.199308,0.166203,0.023298,
3.556348,3.430827,3.349508,2.980692,2.455692,1.802342,1.080077,0.630167,0.380233,0.170815,0.159041,0.018301,
3.430733,3.212853,3.166482,2.776477,2.441862,1.930480,1.335546,0.967843,0.585180,0.301218,0.180031,0.043749,
3.135541,2.869045,2.709164,2.432177,2.296386,1.819150,1.364629,1.067861,0.622416,0.352301,0.119796,0.038686,
3.144231,2.884508,2.721729,2.513037,2.424085,1.938106,1.546940,1.222751,0.685359,0.369021,0.116205,0.055987,
3.359017,2.867307,3.249148,2.644828,2.797756,2.385428,1.359109,1.176039,0.697585,0.322997,0.121399,0.055926,
3.084799,2.716832,2.633286,2.387331,2.237839,1.972649,1.646106,1.129402,0.818186,0.497627,0.145529,0.075035,
2.918762,2.428365,2.508268,2.173575,2.068782,1.681936,1.301938,1.195577,0.825182,0.337206,0.227668,0.067945,
3.024258,2.205054,2.840609,2.234748,2.410812,1.895353,1.475472,1.397222,0.611276,0.140468,0.092004,0.049209,
2.844009,1.679175,2.606628,1.763138,1.470735,1.771173,1.264667,0.658272,0.329763,0.200810,0.053411,-0.002838,
4.594335,-3.184274,0.388976,1.267362,-1.219129,-0.312580,0.277928,-0.140729,0.144061,0.010853,-0.075047,-0.009032,
5.594772,-2.751987,1.855832,1.732265,-1.958849,0.099307,0.503965,1.094863,1.222489,0.186681,-0.137406,0.032745,
3.468128,2.331255,1.644176,1.488102,0.969258,0.453833,0.565165,0.916735,0.750234,0.376827,0.216281,0.030396,
3.826981,2.269524,0.829535,0.536479,0.874661,1.098221,1.215528,1.099581,0.668244,0.432886,0.399089,0.050183,
3.531450,2.099367,0.775509,0.438374,0.919412,1.083864,0.748646,0.710900,0.886030,0.779691,0.385494,0.013784,
3.543773,1.274381,0.653488,1.956171,2.602885,1.692649,0.999143,0.993576,0.864506,0.616850,0.388429,0.047432,
3.324873,1.243304,0.190340,1.013569,1.688395,1.185687,0.954579,1.651588,1.751802,0.688844,-0.116326,-0.106500,
3.531213,1.788137,0.050510,-0.016924,1.314977,2.431434,2.324065,1.375878,0.614533,0.255813,0.009467,-0.022647,
3.392291,1.875726,0.449082,0.369860,1.644320,2.731494,2.308447,1.144638,0.395176,0.035106,-0.114799,0.012377,
3.202828,1.670819,0.455111,0.657638,2.019171,2.838975,2.168629,0.996071,0.273871,0.004221,-0.031009,0.043508,
3.097751,1.609921,0.638270,1.220727,2.533498,2.906579,2.071072,0.864561,0.086807,-0.077824,0.022613,0.084413,
3.339025,1.723860,0.625508,0.981994,2.145923,3.023934,2.492934,0.967414,-0.015346,-0.150110,0.010850,0.087524,
3.380922,1.659483,0.649653,1.094037,2.391374,3.091884,2.336037,1.110686,0.171581,-0.236329,-0.016256,0.086915,
3.135330,1.204752,0.556671,1.732980,3.200531,3.593831,2.481765,0.773764,0.031916,0.103089,0.073277,0.154610,
3.742382,1.010600,-0.059889,1.482175,3.877942,4.327610,2.152989,0.247084,0.054054,0.295543,0.121989,0.134218,
3.131578,1.175123,0.222435,1.209309,2.909341,3.618893,2.408121,0.406062,-0.259869,0.062460,0.157807,0.147618,
3.169780,1.306706,0.359671,1.380884,3.199994,3.508456,2.073117,0.600118,-0.092719,-0.155147,-0.028780,0.112272,
4.102337,1.150445,0.180143,1.543803,3.240383,4.477120,3.169265,0.115230,-0.516211,0.360477,-0.000093,0.116309,
5.419876,0.398864,0.406787,1.747590,4.131627,5.516798,2.867293,0.399542,-0.503587,0.363437,0.306125,0.141253,
4.062644,1.793258,0.909632,1.944380,4.008145,4.454443,2.410338,0.749571,0.139650,0.016289,0.116008,0.161061,
3.751738,2.100028,1.587198,1.881865,2.515729,3.575459,3.052062,0.825316,-0.158258,-0.003725,0.084862,0.114496,
3.986338,2.180407,2.748951,2.526155,2.485924,3.341646,2.963583,1.583299,-0.203878,0.043926,0.299289,0.118072,
3.494875,1.865348,2.305230,2.438587,2.127478,2.573527,2.276435,1.323320,0.169711,0.054019,0.293323,0.094920,
3.442868,2.218352,2.551056,2.326536,1.852910,2.353743,1.987672,1.426257,0.569719,0.163071,0.383684,0.104511,
3.442960,2.048089,2.138562,1.835993,1.734977,2.516315,1.688048,0.935733,0.925660,0.263825,0.231578,0.078441,
3.018592,1.672897,1.977037,2.061459,1.069528,1.742430,1.455926,0.981023,1.227104,0.183519,0.096318,0.024478,
3.057978,0.570746,2.353576,1.350966,1.082517,1.530817,1.312133,1.329639,0.477434,-0.002421,0.204947,0.016055,
6.983133,-4.534572,2.130093,1.057649,-1.038993,1.439680,1.820796,0.385023,0.227339,0.495890,0.284638,-0.012912,
6.370916,-4.326667,2.990115,0.766715,-2.455573,-0.257652,0.866361,0.719694,1.179330,0.994931,0.222624,-0.034066,
7.229169,0.198784,2.956583,3.776110,-0.304706,-0.313794,1.117781,1.222680,0.837222,0.197939,-0.263759,-0.098578,
3.552677,2.599626,1.617417,1.084433,0.835848,0.800364,1.205486,1.545200,1.224453,0.497259,-0.056798,-0.025530,
3.331319,2.300373,1.216887,0.672585,0.782528,1.151218,1.263012,1.074792,0.796007,0.496371,0.268951,0.026042,
5.068177,0.984001,-0.917736,1.515445,3.623484,2.318884,0.540333,0.645132,1.064957,0.612001,0.186961,-0.004860,
4.313769,2.225380,-0.122470,-0.464232,0.763034,1.694254,1.746490,1.525943,1.123122,0.512939,0.208291,-0.012053,
4.082376,1.951148,-0.176674,-0.154677,1.492532,2.642502,2.547812,1.695954,0.686661,0.080151,-0.066952,-0.021997,
3.472140,1.841542,0.292691,0.246998,1.647325,2.905768,2.829804,1.751764,0.655751,0.050066,-0.175897,-0.008230,
3.324849,1.741370,0.521482,0.707672,2.109093,3.141778,2.798701,1.617259,0.416539,-0.105289,-0.032605,0.063981,
3.812480,1.905400,0.533453,0.823385,2.399597,3.587378,2.971092,1.427544,0.336386,-0.066537,-0.142841,0.071715,
4.004044,2.388760,0.425823,0.302681,2.094833,3.404236,2.897424,1.334376,0.170689,-0.039142,-0.078404,0.070886,
3.639535,2.465863,1.025143,0.558223,1.609775,2.816840,2.623136,1.330361,0.116081,-0.289027,-0.004288,0.051087,
3.566966,2.122927,0.691126,0.445766,1.679491,2.989818,2.623660,1.164493,0.007010,-0.294734,0.016772,0.074478,
3.246104,1.464525,0.303011,0.776228,2.397156,3.297209,2.221371,0.776051,0.116178,-0.165542,-0.124161,0.071372,
3.026387,1.195135,0.702668,1.567394,2.737953,3.520541,2.385712,0.492234,-0.010271,0.078149,-0.023112,0.122697,
4.099197,0.442015,0.022272,1.215135,3.297197,4.846315,2.534029,0.120158,-0.154144,0.319390,0.029988,0.110172,
3.455812,0.833523,-0.251624,0.939117,3.419635,4.135356,2.181455,0.536845,0.021804,0.067333,0.056466,0.121796,
3.445812,1.279224,0.249793,1.186176,2.784740,3.628865,2.620849,0.572342,-0.281434,-0.038334,-0.063366,0.102474,
3.374370,1.472136,0.351856,1.094144,3.006660,3.858721,2.459071,0.702452,0.009612,-0.093720,-0.002685,0.133728,
3.249788,1.554748,0.753301,1.364358,2.594496,3.391584,2.640176,0.936260,-0.094313,-0.078899,0.126488,0.134843,
3.206125,1.929991,1.000507,1.310153,2.196105,2.703839,2.383571,1.175935,0.044114,-0.217313,0.104815,0.076661,
3.240581,2.434815,1.771688,1.581749,1.842289,2.117222,1.876288,1.208818,0.544790,0.152656,0.060590,0.028404,
3.912786,1.964972,1.719916,2.012337,3.184781,3.875718,2.464920,0.990212,0.495138,0.200187,0.099034,0.128089,
4.109574,1.294871,2.397944,2.692224,3.567111,4.027194,2.960910,1.286088,0.353062,0.469041,0.004270,0.109973,
3.578786,1.566274,1.990531,2.326505,2.714905,3.011426,1.968015,1.157534,0.600918,0.181159,0.171318,0.109314,
3.344672,1.500478,1.682537,2.114826,2.932464,2.515423,1.634318,1.332892,0.162485,0.096981,0.278328,0.099413,
2.961278,0.986719,1.837537,1.010014,2.354235,2.381659,0.695092,0.839685,0.798319,0.320614,0.218275,-0.008938,
3.116152,0.253409,1.238495,1.134348,2.267321,2.529750,1.722110,1.244381,-0.265156,-0.078249,-0.004146,0.026635,
5.398783,-1.262851,0.468575,1.734732,-2.598567,-1.952874,0.931588,-0.226493,0.056983,0.379414,-0.019022,-0.126742,
4.693102,-0.829415,1.655450,1.928534,-1.787239,-0.818224,1.304172,0.285590,0.248123,0.529421,0.290893,-0.028028,
2.857146,1.602644,0.955069,0.762527,0.511063,0.536998,0.809744,0.802841,0.496540,0.340981,0.195488,-0.019033,
4.355658,3.552790,2.595894,2.016304,1.500223,0.921257,0.572245,0.395182,0.220209,0.118612,0.059837,0.013429,
5.666427,2.724679,0.946062,1.599929,1.590438,0.789698,1.020745,1.429866,1.138934,0.336913,0.067407,0.018130,
3.468888,1.892927,0.810196,0.901110,1.122173,0.967587,1.185147,1.730049,1.611526,0.722705,0.080035,-0.032470,
4.456995,2.083795,-0.535823,-0.788403,1.119781,2.830023,2.903988,1.953269,0.876017,0.217900,0.093676,0.003076,
4.061472,1.795282,-0.337682,-0.209087,1.711764,3.243019,3.089156,1.791010,0.584192,0.066451,-0.091507,0.003177,
3.784146,1.757861,-0.228262,-0.063055,1.981029,3.490961,3.129302,1.681401,0.400610,-0.038023,0.016885,0.061271,
3.222993,1.732069,0.409792,0.621906,2.271804,3.339724,2.789385,1.332307,0.136036,-0.120995,0.085840,0.102389,
3.211874,1.858462,0.786726,1.054908,2.457834,3.188352,2.534517,1.300369,0.278997,-0.091980,0.008734,0.094307,
3.591601,1.922022,0.588245,0.901938,2.559333,3.597215,2.724600,1.101843,0.143184,-0.081496,-0.003147,0.110500,
3.321503,1.930054,0.836308,1.047485,2.371052,3.307466,2.674642,1.169747,0.090623,-0.185139,0.025896,0.105571,
3.606113,1.826466,0.360814,0.682907,2.567014,3.757655,2.817452,1.134238,0.098661,-0.171198,-0.004280,0.118635,
4.170295,1.504546,-0.258258,0.756738,3.053882,4.098667,2.547685,0.638223,0.051924,-0.057296,-0.091615,0.075173,
3.730737,1.490049,0.038496,0.998082,2.912934,3.626920,2.442512,0.801169,0.103618,0.006218,-0.059747,0.090754,
3.788161,1.314055,-0.253161,0.972617,3.319407,3.850135,2.146048,0.422899,-0.068424,-0.046115,-0.023489,0.087885,
5.245629,0.663825,-0.859220,1.560472,4.147598,4.231759,2.244929,0.428674,-0.191457,0.034938,0.006834,0.051421,
5.192543,0.747333,-0.531006,1.812612,4.356154,4.229903,2.186550,0.776835,-0.035643,0.095488,0.049871,0.089021,
4.862555,1.682787,-0.323665,1.093171,4.058555,4.874301,2.758313,0.557582,-0.208074,0.091735,0.117836,0.135153,
3.979665,2.017455,0.760248,1.393408,3.371297,4.180179,2.829260,0.965943,-0.032925,-0.100471,-0.052886,0.128458,
2.910047,1.850931,1.296437,1.592912,2.321536,2.792631,2.103120,0.727006,-0.070710,-0.087934,0.128606,0.086736,
2.714973,2.069635,1.801559,1.859911,2.177705,1.986349,1.289641,0.636316,0.341516,0.300340,0.283845,0.025017,
3.425244,2.440356,1.906720,1.839724,2.231273,2.281120,2.137919,1.394904,0.469072,0.259287,0.176839,0.077528,
3.457716,2.161901,1.966063,1.770162,2.431435,2.799659,2.491699,1.329565,0.378526,0.090659,0.094442,0.084224,
3.418191,1.941547,1.899555,2.123165,2.484014,2.985369,2.317224,1.376010,0.328676,-0.044395,0.118851,0.106573,
3.019781,1.721190,1.743437,1.673788,2.220653,2.028230,1.607232,1.319975,0.091252,-0.178743,0.362178,0.077542,
2.701690,0.264093,2.518346,0.964909,2.000619,2.392058,2.440986,1.058972,0.317773,-0.002288,0.122434,0.066502,
5.181585,-2.517221,-0.404331,3.428212,-0.354622,-1.428189,1.420217,1.303776,0.271510,-0.052038,0.129068,-0.078066,
5.120225,-0.939637,0.532857,2.631751,-1.388980,-2.422718,0.954117,1.485963,0.559902,0.436102,0.213292,-0.105526,
5.351165,-0.491956,-0.041831,1.235029,-1.364103,-0.860538,1.764991,1.132959,0.402161,0.095069,0.293887,0.052059,
5.042789,2.883085,1.481649,1.477053,1.178580,1.085628,1.476740,1.496371,0.900683,0.360405,-0.031041,-0.035931,
4.425991,2.917729,1.501356,1.341623,1.732011,1.587508,0.954410,0.677825,0.772299,0.540280,0.106488,0.019788,
4.983287,0.359129,-1.076434,2.348719,4.009491,1.899336,0.434020,0.778375,1.011837,0.792762,0.348653,0.056826,
3.670606,1.168252,-0.153257,0.952547,1.933797,1.597221,1.510863,1.921379,1.457982,0.418656,0.086797,-0.050498,
3.561545,1.699063,0.094442,0.155484,1.555286,2.783205,2.768800,1.825806,0.830755,0.217197,0.017744,-0.007140,
3.201122,1.385579,0.183799,0.734683,2.200574,2.981288,2.619276,1.678534,0.762062,0.106986,-0.141060,0.013860,
3.274930,1.410628,0.187248,0.706309,2.330740,3.400708,2.887774,1.494320,0.362922,-0.062471,0.045791,0.086757,
3.400570,1.598865,0.185814,0.665586,2.499711,3.590229,2.856383,1.287396,0.238864,-0.057268,0.076301,0.111262,
3.336751,1.670478,0.420702,0.772892,2.331591,3.366572,2.813284,1.428488,0.300430,-0.082634,0.089698,0.101940,
4.290657,2.215177,0.238027,0.489242,2.658462,3.958555,2.665911,0.894700,0.319664,0.128061,0.092377,0.107408,
3.299455,1.772089,0.849338,1.477518,2.845763,3.323397,2.249489,0.900455,0.266236,0.026760,0.062660,0.108362,
2.976840,1.400371,0.672894,1.453608,2.856480,3.373377,2.298029,0.809588,0.044083,-0.151825,0.021555,0.131915,
4.300361,0.449514,-0.177710,1.678586,3.500660,4.365462,2.557486,0.477304,0.086163,0.239924,-0.021476,0.084880,
4.586722,0.989254,-0.922767,0.848288,3.598604,4.131863,2.309664,0.663764,0.005719,-0.061392,0.056488,0.097516,
4.484266,0.917241,-0.708491,1.158783,3.595212,3.907890,2.140640,0.648670,0.077164,-0.099549,-0.045110,0.064817,
4.284788,1.318619,-0.060072,1.286526,3.612408,4.238706,2.488765,0.682220,0.060116,-0.036218,-0.043328,0.099722,
4.244898,1.717259,0.418770,1.428170,3.644721,4.454513,2.807455,0.870673,0.020649,0.099185,-0.022022,0.128271,
4.984259,1.256941,0.422604,2.477352,4.269193,3.671804,2.374147,1.477083,0.535316,-0.140839,-0.139679,0.092937,
3.741246,2.221907,1.510574,2.274417,3.277442,3.298068,2.501800,1.352243,0.278118,-0.226713,0.085800,0.117345,
3.187817,2.573681,2.549329,2.569838,2.395441,2.135937,1.807759,1.153883,0.509651,0.236446,0.196838,0.065142,
3.097830,2.200925,1.713544,1.580093,2.030184,2.396396,2.041918,1.199976,0.404507,0.089625,0.206140,0.063999,
3.183720,2.317404,2.199695,2.008456,2.123453,2.494326,2.007484,1.204901,0.611029,0.181358,0.186251,0.078682,
3.374457,1.841569,1.959504,1.873910,2.485910,2.901647,2.096851,0.966032,0.710289,0.083696,0.083339,0.093303,
2.773377,1.724314,2.187713,1.594168,1.183133,1.661999,1.326128,0.829674,0.814183,0.317866,0.199930,0.008036,
3.105552,0.103333,1.865446,1.306492,1.556108,2.214201,2.181554,0.397982,0.350790,-0.237149,0.187195,0.071676,
4.015655,-1.727751,-0.538178,1.004655,-1.761775,-2.117689,0.027525,-0.314427,-0.383139,-0.037427,0.366081,0.018068,
4.101139,-0.383012,0.890592,1.348196,-0.891361,-0.805099,0.906392,0.954710,0.399714,0.344338,0.491681,0.012404,
3.628981,2.176781,1.991074,1.783158,0.684627,0.623135,1.306276,1.257213,0.649088,0.210792,0.224476,0.026475,
4.604398,2.290470,0.497485,0.734136,1.214101,0.994732,1.099486,1.504465,0.765436,-0.030479,0.277786,0.071386,
4.094676,2.282867,0.838964,0.696952,0.937317,0.918961,1.013041,1.486875,1.314414,0.656193,0.344423,0.029028,
3.246052,0.901658,1.014126,2.751546,2.631033,1.105114,0.826221,1.283449,0.886659,0.359678,0.227813,0.043167,
4.078748,1.020783,-0.077910,1.440253,1.653000,0.393269,0.674633,1.920150,1.733549,0.590581,0.104318,-0.032299,
4.561532,2.112643,-0.283874,-0.261712,1.480881,2.533923,2.293692,1.742106,1.033678,0.252010,0.009287,-0.032799,
4.255942,2.041714,-0.113968,-0.084835,1.738866,3.016383,2.722163,1.682765,0.732533,0.143750,-0.177384,-0.036445,
3.580833,2.079015,0.730533,0.769496,1.960604,2.884145,2.636997,1.556515,0.427370,-0.120320,-0.118230,0.035746,
3.443820,1.971587,0.658661,0.650927,1.985108,3.103146,2.820989,1.654987,0.446311,-0.119520,-0.080395,0.053744,
4.034907,1.641225,-0.131338,0.491258,2.606004,3.676532,2.709493,1.346831,0.413192,0.048277,-0.056664,0.057250,
4.572356,1.088029,-0.466974,0.543089,2.985787,4.167046,2.497871,1.169964,0.343900,-0.090755,0.069606,0.106802,
5.439116,0.946695,-0.237246,1.369207,3.753414,4.276243,2.188951,1.169201,-0.020245,-0.018408,-0.004878,0.071505,
4.354299,1.832004,0.000832,1.000069,3.842201,4.428054,2.295195,0.792942,0.173625,0.075535,-0.129466,0.049879,
3.786074,1.845428,0.643106,1.649811,3.291564,3.681064,2.525010,0.874250,0.036216,-0.002150,-0.038747,0.112711,
3.892328,2.175069,0.757468,1.149867,2.830466,3.603535,2.646417,0.925778,-0.123431,-0.141405,-0.084331,0.091949,
3.518232,2.229248,1.044847,1.031676,1.925745,2.604375,2.399536,1.172051,-0.081398,-0.374632,0.008757,0.038456,
3.673815,2.362866,0.910523,0.761323,1.964675,3.039099,2.727374,1.201908,-0.118129,-0.369091,-0.010249,0.073684,
4.208772,2.491782,0.448131,0.727407,2.372046,3.174162,2.544812,1.285594,0.134524,-0.250470,0.061858,0.093634,
3.363552,2.176420,1.049633,1.006462,1.909557,2.749766,2.608406,1.447224,0.183188,-0.313450,0.021586,0.047550,
3.120532,1.921541,1.261524,1.637946,2.547633,2.834551,2.344123,1.300751,0.147144,-0.333049,-0.006579,0.080949,
3.059235,2.132513,1.787515,1.901217,2.141535,2.432093,2.094586,1.283796,0.404085,-0.079666,0.089179,0.057061,
3.089430,2.353652,2.285346,2.118723,2.137265,2.144659,1.412655,0.922216,0.623061,0.391330,0.106831,0.047015,
